"Date","Price","Open","High","Low","Vol.","Change %"
"05/12/2015","79.15","79.66","79.81","78.11","42.91K","-0.76%"
"05/11/2015","79.76","80.29","80.61","79.46","38.51K","-0.66%"
"05/08/2015","80.29","79.84","80.33","79.70","28.89K","0.44%"
"05/07/2015","79.94","79.35","80.07","79.18","34.59K","0.71%"
"05/06/2015","79.38","80.33","80.66","79.23","43.52K","-1.06%"
"05/05/2015","80.23","79.87","80.30","78.52","40.58K","0.35%"
"05/04/2015","79.95","82.04","82.89","79.87","58.65K","-3.38%"
"04/27/2015","82.75","82.58","83.13","82.28","33.56K","0.21%"
"04/24/2015","82.58","82.65","82.98","82.50","41.43K","-0.08%"
"04/23/2015","82.65","82.89","83.21","82.11","41.11K","-0.29%"
"04/22/2015","82.89","83.11","83.18","82.79","36.27K","-0.26%"
"04/21/2015","83.11","83.27","83.57","83.06","56.22K","-0.22%"
"04/20/2015","83.29","83.61","83.72","82.95","31.53K","-0.38%"
"04/17/2015","83.61","83.38","83.63","83.08","48.94K","0.25%"
"04/16/2015","83.40","83.04","83.58","82.90","47.37K","0.45%"
"04/15/2015","83.03","82.20","83.05","82.18","43.65K","1.01%"
"04/14/2015","82.20","82.66","82.80","81.91","31.90K","-0.56%"
"04/13/2015","82.66","82.99","83.26","82.47","37.30K","-0.39%"
"04/10/2015","82.98","82.33","83.20","82.33","40.45K","0.74%"
"04/09/2015","82.37","81.97","82.66","81.80","36.42K","0.50%"
"04/08/2015","81.96","82.33","82.57","81.92","30.31K","-0.45%"
"04/07/2015","82.33","81.64","82.38","81.31","39.57K","0.82%"
"04/06/2015","81.66","81.94","82.14","81.58","23.51K","-0.33%"
"04/03/2015","81.93","81.60","82.07","81.18","24.08K","0.40%"
"04/02/2015","81.60","80.47","81.60","80.15","31.61K","1.40%"
"04/01/2015","80.47","81.71","82.32","80.28","42.22K","-2.19%"
"03/31/2015","82.27","81.59","82.42","81.57","30.78K","0.83%"
"03/30/2015","81.59","82.39","82.93","81.46","36.92K","-0.98%"
"03/27/2015","82.40","83.14","83.76","82.40","43.36K","-0.89%"
"03/26/2015","83.14","83.15","83.61","82.56","30.14K","-0.01%"
"03/25/2015","83.15","83.32","83.66","82.89","31.14K","-0.20%"
"03/24/2015","83.32","83.94","83.94","82.60","38.10K","-0.74%"
"03/23/2015","83.94","85.13","85.21","83.92","39.33K","-1.40%"
"03/20/2015","85.13","84.59","85.15","83.81","34.29K","0.63%"
"03/19/2015","84.60","85.04","86.15","84.37","37.65K","-0.53%"
"03/18/2015","85.05","84.01","85.53","83.88","41.01K","-0.36%"
"03/17/2015","85.36","85.08","85.48","84.99","48.30K","0.33%"
"03/16/2015","85.08","85.72","85.72","85.00","41.03K","-0.75%"
"03/13/2015","85.72","85.87","86.27","85.59","30.34K","-0.17%"
"03/12/2015","85.87","86.00","86.33","85.50","28.63K","-0.16%"
"03/11/2015","86.01","86.36","86.41","85.74","36.84K","-0.41%"
"03/10/2015","86.36","85.90","86.38","85.72","39.66K","0.54%"
"03/09/2015","85.90","86.79","87.02","85.85","37.88K","-1.03%"
"03/06/2015","86.79","86.69","87.12","86.36","37.67K","-0.02%"
"03/05/2015","86.81","86.86","87.29","86.66","54.47K","-0.05%"
"03/04/2015","86.85","86.24","86.85","86.23","50.30K","0.71%"
"03/03/2015","86.24","85.36","86.25","84.54","44.14K","0.89%"
"03/02/2015","85.48","85.78","85.99","85.21","31.83K","-0.34%"
"02/27/2015","85.77","86.06","86.46","85.32","37.08K","-0.34%"
"02/26/2015","86.06","85.67","86.10","85.38","38.17K","0.47%"
"02/25/2015","85.66","86.21","87.21","85.64","53.05K","-0.85%"
"02/24/2015","86.39","85.28","86.39","85.28","25.54K","1.33%"
"02/13/2015","85.26","84.73","85.60","84.70","30.58K","0.64%"
"02/12/2015","84.72","84.46","84.99","84.46","35.23K","0.31%"
"02/11/2015","84.46","82.68","84.46","82.59","28.27K","1.27%"
"02/10/2015","83.40","83.33","83.88","83.22","31.79K","0.08%"
"02/09/2015","83.33","83.88","84.43","83.16","25.71K","-0.64%"
"02/06/2015","83.87","83.16","84.09","82.19","29.55K","0.84%"
"02/05/2015","83.17","83.06","83.75","82.81","29.86K","-0.04%"
"02/04/2015","83.20","82.46","83.22","82.19","33.56K","0.78%"
"02/03/2015","82.56","84.42","84.83","82.56","44.20K","-2.20%"
"02/02/2015","84.42","85.57","85.70","84.25","36.35K","-1.33%"
"01/30/2015","85.56","86.90","86.98","85.07","44.52K","-1.60%"
"01/29/2015","86.95","87.24","87.34","86.28","48.51K","-0.32%"
"01/28/2015","87.23","86.10","87.35","85.46","62.30K","1.32%"
"01/27/2015","86.09","87.01","87.42","85.12","78.24K","-1.06%"
"01/26/2015","87.01","86.87","87.49","86.65","44.26K","0.17%"
"01/23/2015","86.86","85.64","87.12","85.64","57.28K","1.40%"
"01/22/2015","85.66","84.49","85.66","84.12","39.52K","1.22%"
"01/21/2015","84.63","84.99","85.37","84.49","38.19K","-0.42%"
"01/20/2015","84.99","85.26","85.64","84.58","37.18K","-0.32%"
"01/19/2015","85.26","84.59","86.09","84.59","38.56K","-0.11%"
"01/16/2015","85.35","85.88","86.16","85.30","49.80K","-0.62%"
"01/15/2015","85.88","84.86","86.12","84.23","66.66K","1.20%"
"01/14/2015","84.86","85.07","85.43","84.05","50.09K","-0.38%"
"01/13/2015","85.18","83.98","85.50","83.62","40.65K","0.54%"
"01/12/2015","84.72","85.59","85.92","84.33","44.06K","-1.09%"
"01/09/2015","85.65","84.10","85.83","83.89","55.66K","1.84%"
"01/08/2015","84.10","84.17","84.56","83.67","40.91K","-0.10%"
"01/07/2015","84.18","83.81","84.86","83.50","52.55K","0.44%"
"01/06/2015","83.81","82.74","83.81","81.82","53.51K","1.29%"
"01/05/2015","82.74","82.98","83.48","82.65","42.90K","-0.29%"
"12/31/2014","82.98","80.92","83.05","80.92","63.77K","2.56%"
"12/30/2014","80.91","79.65","80.91","78.40","45.96K","1.59%"
"12/29/2014","79.64","79.36","81.57","79.31","45.60K","-1.85%"
"12/26/2014","81.14","81.95","82.12","80.78","49.44K","-1.11%"
"12/25/2014","82.05","82.72","82.75","81.90","34.04K","-0.93%"
"12/24/2014","82.82","82.31","83.02","82.22","42.80K","0.49%"
"12/23/2014","82.42","82.55","82.82","82.03","42.80K","-0.16%"
"12/22/2014","82.55","81.32","82.56","81.19","40.59K","1.51%"
"12/19/2014","81.32","82.39","83.31","81.23","60.48K","-1.67%"
"12/18/2014","82.70","80.54","82.76","80.50","50.61K","2.59%"
"12/17/2014","80.61","82.07","83.02","79.07","72.14K","-2.46%"
"12/16/2014","82.64","83.96","84.24","82.31","55.45K","-1.90%"
"12/15/2014","84.24","84.55","85.11","84.24","46.67K","-0.37%"
"12/12/2014","84.55","84.34","84.81","83.97","38.91K","0.18%"
"12/11/2014","84.40","84.43","85.37","84.05","39.22K","-0.96%"
"12/10/2014","85.22","83.85","85.23","82.81","50.77K","1.63%"
"12/09/2014","83.85","86.33","87.17","83.61","90.19K","-3.81%"
"12/08/2014","87.17","88.62","88.63","87.06","71.13K","-1.65%"
"12/05/2014","88.63","88.75","89.05","88.10","49.86K","-0.14%"
"12/04/2014","88.75","87.61","89.10","87.60","57.65K","0.20%"
"12/03/2014","88.57","87.87","88.63","87.84","52.75K","0.82%"
"12/02/2014","87.85","87.46","88.05","87.41","47.65K","0.47%"
"12/01/2014","87.44","87.43","88.30","86.58","52.37K","0.02%"
"11/28/2014","87.42","88.01","88.12","87.21","71.49K","-0.66%"
"11/27/2014","88.00","87.47","88.00","86.38","58.93K","0.53%"
"11/26/2014","87.54","88.93","89.24","87.37","74.79K","-1.56%"
"11/25/2014","88.93","88.02","88.93","87.94","41.22K","1.03%"
"11/24/2014","88.02","89.14","89.15","87.96","51.76K","-1.26%"
"11/21/2014","89.14","90.29","90.69","89.12","69.10K","-1.43%"
"11/20/2014","90.43","88.68","90.43","88.52","59.59K","0.88%"
"11/19/2014","89.64","90.10","90.23","89.01","76.07K","-0.68%"
"11/18/2014","90.25","90.85","90.87","90.19","68.79K","-0.68%"
"11/17/2014","90.87","90.74","90.98","90.57","71.27K","0.14%"
"11/14/2014","90.74","91.49","91.51","90.10","88.22K","-0.82%"
"11/13/2014","91.49","91.14","91.61","90.96","70.75K","0.40%"
"11/12/2014","91.13","89.98","91.13","89.81","78.59K","1.41%"
"11/11/2014","89.86","89.49","90.17","89.45","79.71K","0.39%"
"11/10/2014","89.51","88.42","90.10","88.39","63.13K","-0.04%"
"11/07/2014","89.55","89.31","89.59","89.11","42.89K","0.26%"
"11/06/2014","89.32","88.68","89.49","88.68","57.17K","0.72%"
"11/05/2014","88.68","88.71","88.83","87.64","65.21K","-0.03%"
"11/04/2014","88.71","88.88","89.19","88.34","47.10K","-0.18%"
"11/03/2014","88.87","88.01","89.04","88.01","45.60K","0.95%"
"10/31/2014","88.03","86.79","88.04","86.48","48.06K","1.43%"
"10/30/2014","86.79","86.60","86.90","86.39","37.14K","0.22%"
"10/29/2014","86.60","85.26","86.61","85.23","41.17K","1.56%"
"10/28/2014","85.27","84.37","85.27","83.86","47.10K","1.05%"
"10/27/2014","84.38","87.04","87.08","84.32","56.80K","-3.07%"
"10/24/2014","87.05","87.32","87.55","86.56","56.91K","-0.30%"
"10/23/2014","87.31","88.50","88.71","87.16","63.33K","-1.34%"
"10/22/2014","88.50","87.00","88.51","86.96","55.65K","1.72%"
"10/21/2014","87.00","86.13","87.30","86.11","41.45K","-0.31%"
"10/20/2014","87.27","87.63","88.27","87.23","50.88K","-0.42%"
"10/17/2014","87.64","87.19","87.68","85.85","83.69K","0.50%"
"10/16/2014","87.20","89.57","89.61","87.18","81.39K","-2.65%"
"10/15/2014","89.57","89.54","89.67","88.63","61.35K","0.06%"
"10/14/2014","89.52","90.32","90.96","89.52","62.20K","-1.00%"
"10/13/2014","90.42","90.45","90.62","89.96","54.78K","-0.03%"
"10/10/2014","90.45","91.35","91.47","90.15","79.88K","-0.99%"
"10/09/2014","91.35","91.21","91.90","91.11","68.26K","0.15%"
"10/08/2014","91.21","91.23","91.58","90.73","82.07K","-0.04%"
"10/07/2014","91.25","90.92","91.34","90.61","76.15K","0.35%"
"10/06/2014","90.93","90.31","91.25","90.31","72.48K","0.68%"
"10/03/2014","90.32","90.26","90.79","90.10","84.12K","0.07%"
"10/02/2014","90.26","89.77","90.37","89.73","98.75K","0.59%"
"10/01/2014","89.73","88.63","89.87","88.63","72.06K","1.24%"
"09/30/2014","88.63","88.59","88.73","87.99","61.42K","0.07%"
"09/29/2014","88.57","88.55","88.92","88.25","54.67K","0.01%"
"09/26/2014","88.56","88.65","89.61","88.54","69.71K","-0.10%"
"09/25/2014","88.65","87.71","88.65","86.53","66.99K","1.07%"
"09/24/2014","87.71","87.64","88.21","87.11","63.73K","-0.05%"
"09/23/2014","87.75","88.23","88.58","87.57","60.59K","-0.53%"
"09/22/2014","88.22","88.83","89.99","88.22","69.51K","-0.75%"
"09/19/2014","88.89","88.07","89.12","87.78","86.35K","0.93%"
"09/18/2014","88.07","90.16","90.56","88.07","105.89K","-2.32%"
"09/17/2014","90.16","90.15","91.53","90.15","143.10K","0.01%"
"09/16/2014","90.15","89.41","90.15","88.17","88.49K","0.83%"
"09/15/2014","89.41","89.49","90.86","89.20","112.79K","-0.09%"
"09/12/2014","89.49","88.41","89.49","88.13","86.07K","1.22%"
"09/11/2014","88.41","87.86","88.88","87.72","73.03K","0.63%"
"09/10/2014","87.86","86.43","87.86","85.26","82.80K","1.69%"
"09/09/2014","86.40","89.75","89.89","86.12","125.09K","-3.68%"
"09/08/2014","89.70","88.57","90.17","88.54","82.46K","1.31%"
"09/05/2014","88.54","87.50","88.54","87.46","71.24K","1.19%"
"09/04/2014","87.50","87.33","87.62","86.96","79.07K","0.19%"
"09/03/2014","87.33","87.04","88.17","87.04","81.77K","0.33%"
"08/29/2014","87.04","86.79","87.45","86.33","80.46K","0.29%"
"08/28/2014","86.79","86.00","87.07","85.90","87.90K","1.05%"
"08/27/2014","85.89","85.75","86.44","85.37","80.61K","0.23%"
"08/26/2014","85.69","85.16","85.83","84.82","88.49K","1.04%"
"08/25/2014","84.81","83.34","85.02","83.33","88.74K","1.76%"
"08/22/2014","83.34","83.01","83.73","82.95","58.58K","0.40%"
"08/21/2014","83.01","83.06","83.59","82.65","64.83K","-0.06%"
"08/20/2014","83.06","82.67","83.17","82.57","42.53K","0.48%"
"08/19/2014","82.66","83.14","83.66","82.40","56.93K","-0.58%"
"08/18/2014","83.14","82.23","83.26","82.09","73.80K","1.11%"
"08/15/2014","82.23","81.95","82.38","81.76","63.67K","0.34%"
"08/14/2014","81.95","81.84","82.51","81.63","57.26K","0.16%"
"08/13/2014","81.82","80.48","81.96","80.44","62.46K","1.68%"
"08/12/2014","80.47","80.58","80.79","80.02","35.05K","-0.15%"
"08/11/2014","80.59","80.94","81.10","80.29","37.12K","-0.43%"
"08/08/2014","80.94","80.82","81.20","80.51","58.04K","0.20%"
"08/07/2014","80.78","80.39","80.78","79.99","48.19K","0.49%"
"08/06/2014","80.39","80.10","80.52","80.05","50.12K","0.34%"
"08/05/2014","80.12","79.43","80.18","79.21","42.81K","0.74%"
"08/04/2014","79.53","79.10","79.54","78.89","25.01K","0.66%"
"08/01/2014","79.01","79.26","79.53","78.63","39.93K","-0.32%"
"07/31/2014","79.26","78.28","79.26","77.86","26.95K","1.25%"
"07/30/2014","78.28","78.28","78.28","77.68","25.40K","0.00%"
"07/29/2014","78.28","77.73","78.28","77.20","30.39K","0.71%"
"07/28/2014","77.73","79.43","79.49","77.11","52.09K","-2.14%"
"07/25/2014","79.43","80.48","80.75","79.43","38.15K","-1.23%"
"07/24/2014","80.42","80.40","80.70","80.08","41.43K","0.10%"
"07/23/2014","80.34","80.25","80.62","79.67","37.69K","0.11%"
"07/22/2014","80.25","80.67","80.81","79.86","37.56K","-0.52%"
"07/21/2014","80.67","81.15","81.46","80.36","50.93K","-0.58%"
"07/18/2014","81.14","80.85","81.32","80.55","43.58K","0.36%"
"07/17/2014","80.85","80.14","80.85","79.95","38.84K","0.86%"
"07/16/2014","80.16","80.26","81.22","80.08","70.69K","-0.09%"
"07/15/2014","80.23","78.96","80.27","78.80","37.45K","0.93%"
"07/14/2014","79.49","78.71","79.50","78.46","32.31K","1.11%"
"07/11/2014","78.62","78.44","78.65","77.91","59.50K","0.01%"
"07/10/2014","78.61","78.29","79.22","77.96","99.87K","-0.67%"
"07/09/2014","79.14","79.36","79.69","79.09","64.36K","-0.28%"
"07/08/2014","79.36","78.82","79.39","78.32","51.02K","0.56%"
"07/07/2014","78.92","79.45","79.67","78.82","55.12K","-0.65%"
"07/04/2014","79.44","79.67","79.68","78.96","66.36K","-0.28%"
"07/03/2014","79.66","78.88","79.75","78.68","129.77K","0.96%"
"07/02/2014","78.90","78.03","78.91","78.02","77.14K","1.05%"
"07/01/2014","78.08","77.94","78.40","77.79","44.79K","0.19%"
"06/30/2014","77.93","77.70","78.25","77.64","44.71K","0.45%"
"06/27/2014","77.58","77.27","77.59","76.74","35.57K","0.30%"
"06/26/2014","77.35","77.73","77.91","77.28","57.57K","-0.51%"
"06/25/2014","77.75","76.62","77.75","76.62","63.27K","1.47%"
"06/24/2014","76.62","75.92","76.63","75.76","54.87K","0.84%"
"06/23/2014","75.98","75.85","76.32","75.77","28.42K","-0.43%"
"06/20/2014","76.31","76.44","76.74","76.14","34.81K","-0.17%"
"06/19/2014","76.44","76.83","76.83","75.29","68.67K","-0.53%"
"06/18/2014","76.85","77.00","77.36","76.69","55.20K","-0.18%"
"06/17/2014","76.99","76.42","77.04","76.09","51.63K","0.75%"
"06/16/2014","76.42","76.67","76.76","76.04","40.56K","-0.34%"
"06/13/2014","76.68","76.35","76.78","76.21","47.28K","0.51%"
"06/12/2014","76.29","75.92","76.55","75.86","48.03K","0.49%"
"06/11/2014","75.92","74.95","75.97","74.80","63.37K","1.29%"
"06/10/2014","74.95","75.51","75.76","74.93","41.86K","-0.89%"
"06/09/2014","75.62","75.91","76.75","75.54","72.43K","-0.30%"
"06/06/2014","75.85","74.49","75.90","74.45","46.52K","1.81%"
"06/05/2014","74.50","73.83","74.57","73.46","33.72K","0.81%"
"06/04/2014","73.90","74.96","75.17","73.65","47.86K","-1.41%"
"06/03/2014","74.96","74.80","75.41","74.60","36.99K","0.20%"
"06/02/2014","74.81","75.80","75.92","74.56","52.41K","-1.31%"
"05/30/2014","75.80","76.39","76.56","75.79","50.64K","-0.76%"
"05/29/2014","76.38","77.18","77.47","76.16","65.77K","-1.04%"
"05/28/2014","77.18","76.90","77.54","76.38","70.33K","0.43%"
"05/27/2014","76.85","74.86","76.91","74.77","93.31K","2.63%"
"05/26/2014","74.88","74.58","74.95","73.85","41.14K","0.40%"
"05/23/2014","74.58","74.59","74.91","74.13","57.34K","0.01%"
"05/22/2014","74.57","75.57","75.98","74.40","86.07K","-1.32%"
"05/21/2014","75.57","73.74","75.58","73.20","79.52K","2.50%"
"05/20/2014","73.73","72.65","73.73","71.96","74.48K","1.50%"
"05/19/2014","72.64","72.20","72.98","71.50","58.44K","0.46%"
"05/16/2014","72.31","70.64","72.31","70.60","47.92K","2.28%"
"05/15/2014","70.70","71.84","72.78","69.91","88.29K","-1.63%"
"05/14/2014","71.87","69.43","71.87","69.02","54.59K","3.57%"
"05/13/2014","69.39","70.11","70.69","68.74","60.11K","-1.84%"
"05/12/2014","70.69","74.19","74.19","70.25","56.97K","-4.72%"
"05/09/2014","74.19","71.44","74.29","70.88","65.04K","3.53%"
"05/08/2014","71.66","76.50","76.50","71.19","106.93K","-6.40%"
"05/07/2014","76.56","76.55","77.14","75.96","35.84K","0.01%"
"05/06/2014","76.55","77.37","77.37","74.41","82.88K","-1.05%"
"05/05/2014","77.36","79.11","80.06","77.00","50.18K","-3.15%"
"04/29/2014","79.88","79.14","79.89","79.14","31.72K","0.29%"
"04/28/2014","79.65","79.39","80.75","79.38","36.37K","-1.15%"
"04/25/2014","80.58","80.02","80.83","79.96","41.68K","0.73%"
"04/24/2014","80.00","79.90","80.21","79.49","36.38K","0.13%"
"04/23/2014","79.90","80.09","81.10","79.74","56.44K","-1.19%"
"04/22/2014","80.86","78.83","80.86","78.15","65.12K","2.52%"
"04/21/2014","78.87","80.82","80.83","78.86","74.64K","-2.12%"
"04/18/2014","80.58","83.69","83.81","80.43","67.05K","-3.61%"
"04/17/2014","83.60","82.68","84.07","82.62","56.02K","1.19%"
"04/16/2014","82.62","84.33","84.44","81.84","94.64K","-2.04%"
"04/15/2014","84.34","86.86","86.86","84.31","85.50K","-2.82%"
"04/14/2014","86.79","87.49","87.92","86.38","61.01K","-0.80%"
"04/11/2014","87.49","87.61","87.89","86.88","81.75K","-0.17%"
"04/10/2014","87.64","87.81","88.51","87.60","58.81K","-0.20%"
"04/08/2014","87.82","87.44","88.17","87.32","73.82K","0.57%"
"04/07/2014","87.32","86.76","87.42","86.20","72.79K","0.65%"
"04/04/2014","86.76","87.68","87.84","86.24","56.25K","-0.98%"
"04/03/2014","87.62","85.83","87.62","85.60","63.25K","2.26%"
"04/02/2014","85.68","86.49","87.04","84.12","94.10K","-0.94%"
"04/01/2014","86.49","89.53","89.53","86.21","114.75K","-3.30%"
"03/31/2014","89.44","90.05","90.47","89.17","116.94K","-0.67%"
"03/28/2014","90.04","89.55","90.74","89.42","78.90K","0.55%"
"03/27/2014","89.55","90.70","90.78","88.37","90.90K","-0.27%"
"03/26/2014","89.79","91.11","92.13","88.86","160.39K","-1.46%"
"03/25/2014","91.12","92.99","93.49","91.12","147.15K","-2.01%"
"03/24/2014","92.99","90.64","93.06","90.37","115.65K","2.91%"
"03/21/2014","90.36","89.72","90.66","89.43","137.79K","0.74%"
"03/20/2014","89.70","89.49","90.30","88.36","138.11K","0.02%"
"03/19/2014","89.68","87.62","89.71","87.21","129.29K","2.37%"
"03/18/2014","87.60","86.54","88.08","86.31","133.11K","1.49%"
"03/17/2014","86.31","84.25","86.31","84.23","124.59K","2.23%"
"03/14/2014","84.43","84.28","84.74","84.03","120.89K","0.33%"
"03/13/2014","84.15","83.22","84.15","82.94","91.26K","1.18%"
"03/12/2014","83.17","83.71","83.94","82.77","87.25K","-0.56%"
"03/11/2014","83.64","83.22","83.74","82.76","116.28K","1.01%"
"03/10/2014","82.80","82.18","82.82","82.01","90.28K","0.78%"
"03/07/2014","82.16","81.82","82.31","81.51","87.67K","0.43%"
"03/06/2014","81.81","81.90","82.04","80.87","73.45K","0.75%"
"03/05/2014","81.20","80.35","81.42","80.35","60.80K","1.06%"
"03/04/2014","80.35","80.46","80.49","79.15","71.93K","-0.14%"
"03/03/2014","80.46","83.12","83.15","80.45","95.38K","-3.20%"
"02/28/2014","83.12","82.79","83.24","81.81","77.35K","0.59%"
"02/27/2014","82.63","82.79","84.32","82.53","110.82K","-0.19%"
"02/26/2014","82.79","82.28","82.84","81.71","93.34K","0.66%"
"02/25/2014","82.25","81.65","82.31","81.36","95.09K","0.72%"
"02/24/2014","81.66","80.25","81.68","80.05","70.88K","1.86%"
"02/21/2014","80.17","79.46","80.39","78.67","72.32K","0.83%"
"02/20/2014","79.51","82.25","82.86","78.35","148.78K","-3.43%"
"02/19/2014","82.33","81.04","82.33","80.90","107.18K","1.59%"
"02/18/2014","81.04","79.65","81.04","79.58","94.44K","1.76%"
"02/17/2014","79.64","78.70","80.00","78.22","103.61K","1.12%"
"02/14/2014","78.76","77.75","78.76","77.70","113.84K","1.36%"
"02/13/2014","77.70","76.79","77.71","76.64","85.05K","1.24%"
"02/12/2014","76.75","75.56","76.75","75.55","66.59K","1.59%"
"02/11/2014","75.55","75.56","76.68","75.54","90.52K","-0.01%"
"02/10/2014","75.56","74.78","75.56","74.58","69.44K","1.04%"
"02/07/2014","74.78","75.15","75.62","74.32","80.33K","-0.36%"
"02/06/2014","75.05","74.31","75.09","74.30","39.76K","1.12%"
"01/27/2014","74.22","73.68","74.22","73.51","31.98K","0.76%"
"01/24/2014","73.66","73.47","73.86","73.30","34.77K","0.30%"
"01/23/2014","73.44","73.42","73.79","73.21","31.45K","0.03%"
"01/22/2014","73.42","73.57","74.58","72.90","60.36K","-0.19%"
"01/21/2014","73.56","72.50","73.62","72.17","51.43K","1.46%"
"01/20/2014","72.50","72.74","73.15","72.36","56.92K","-0.40%"
"01/17/2014","72.79","73.08","73.54","72.48","71.13K","-0.38%"
"01/16/2014","73.07","72.72","73.32","72.47","65.83K","0.51%"
"01/15/2014","72.70","71.71","73.00","71.45","71.25K","1.41%"
"01/14/2014","71.69","71.02","72.08","70.95","47.45K","0.90%"
"01/13/2014","71.05","70.74","71.22","70.62","47.49K","0.41%"
"01/10/2014","70.76","71.16","71.51","70.76","53.94K","-0.56%"
"01/09/2014","71.16","70.01","71.17","69.87","79.04K","1.67%"
"01/08/2014","69.99","69.48","70.03","69.37","56.21K","0.75%"
"01/07/2014","69.47","68.47","69.67","68.46","43.26K","0.94%"
"01/06/2014","68.82","67.96","68.90","67.83","40.50K","1.25%"
"01/03/2014","67.97","67.98","68.05","67.69","40.67K","0.06%"
